153,281
359,777
138,319
276,129
32,716
212,439
69,543
124,707
96,223
95,367
106,727
309,44
260,629
328,747
130,519
386,116
0,177
293,770
296,569
132,961
117,144
0,586
319,725
93,215
180,421
214,886
148,524
163,640
185,323
219,116
242,405
232,642
182,357
45,311
358,777
72,675
121,904
293,840
229,787
55,42
240,101
360,820
57,323
61,243
247,80
191,489
118,55
364,300
212,9
43,570
186,347
277,707
252,970
379,113
189,66
155,429
367,316
50,25
271,943
300,518
23,91
240,973
178,604
106,22
245,349
224,631
329,301
370,181
271,349
294,493
47,682
122,814
230,172
71,101
315,803
252,371
126,92
176,504
328,82
326,773
64,350
236,593
283,438
206,387
219,532
280,666
214,802
312,676
207,16
178,554
19,862
157,946
154,734
82,114
248,209
319,712
191,987
337,907
25,543
294,676
308,406
174,754
208,518
231,647
134,441
202,354
103,591
332,489
325,214
3,374
55,954
118,679
141,856
386,598
231,112
106,939
118,80
294,726
398,125
6,133
198,40
319,101
231,251
190,189
297,425
395,353
179,113
264,552
169,850
150,601
162,656
172,480
168,466
238,566
223,276
331,621
116,650
322,180
133,544
169,63
1,396
16,580
309,912
164,711
162,746
144,956
234,316
236,602
15,106
169,838
383,332
260,931
15,414
111,348
391,712
243,392
108,291
205,850
203,801
161,965
348,105
321,182
253,589
185,668
328,186
107,311
118,199
74,733
245,818
314,268
130,957
261,871
49,98
321,452
99,514
250,679
19,803
262,504
393,879
173,553
65,680
264,815
311,570
381,956
188,327
25,151
84,118
222,765
48,975
50,579
321,100
259,572
103,353
276,528
232,249
81,529
361,177
176,272
348,357
61,368
84,918
119,201
68,773
366,716
180,416
295,701
348,786
73,652
339,350
212,603
399,726
132,761
303,709
265,883
66,726
84,983
44,3
384,144
209,382
260,989
399,388
91,779
6,964
31,546
146,76
149,146
202,514
139,937
223,404
53,521
363,537
104,239
372,920
184,781
103,476
171,334
296,462
113,503
58,777
281,205
85,430
383,887
376,722
56,399
158,109
153,721
278,889
193,651
10,577
32,345
53,203
311,382
97,24
285,788
233,166
393,118
228,576
237,5
130,294
36,120
35,789
74,514
79,267
165,721
276,829
298,361
65,209
343,162
265,628
350,499
394,175
49,855
383,319
60,513
245,728
66,480
350,940
226,661
7,391
182,283
253,680
244,718
321,388
80,586
48,63
317,275
38,399
330,222
318,222
167,563
150,833
75,700
5,502
161,212
325,975
327,578
87,604
96,8
392,409
227,472
304,144
147,942
143,877
396,493
99,596
288,282
61,796
382,667
298,576
111,655
183,839
34,671
275,762
311,667
3,738
371,107
315,119
282,890
196,910
184,328
138,904
210,400
100,824
299,230
32,642
286,416
113,352
119,388
114,230
287,750
169,659
57,316
378,371
206,6
282,822
166,252
127,408
284,427
233,183
258,97
258,776
113,771
128,832
360,242
295,447
392,264
106,82
180,116
85,18
355,199
41,921
52,568
130,336
27,795
152,117
292,810
93,638
13,21
270,973
96,997
253,720
261,991
234,73
108,720
124,695
319,165
216,371
333,178
340,192
5,924
310,330
166,435
368,779
257,670
185,953
68,638
105,161
29,940
67,969
260,791
296,579
356,745
183,921
155,355
345,361
311,887
91,477
323,891
288,12
361,473
197,461
143,102
23,205
242,90
6,702
313,303
314,301
48,929
254,203
316,799
364,27
119,487
304,242
178,224
254,172
298,451
233,41
353,256
278,828
378,885
362,923
188,276
256,468
37,910
71,953
342,468
212,861
187,716
135,566
373,821
170,871
72,603
344,57
292,623
317,902
140,880
258,928
156,514
196,826
257,299
179,599
367,992
292,187
140,27
185,113
80,955
16,584
390,593
241,882
216,991
217,188
71,75
316,259
221,744
85,478
43,97
309,43
321,1
230,493
260,447
239,340
2,55
124,192
248,798
307,96
189,556
84,660
263,632
119,684
208,5
195,652
134,704
327,655
306,389
148,966
236,987
139,470
275,463
262,155
293,201
252,514
357,768
374,852
33,326
337,241
363,932
125,897
236,284
152,574
305,700
373,741
320,312
43,195
7,106
350,733
139,834
47,529
235,422
381,468
180,918
141,543
82,299
240,951
383,224
125,489
356,298
62,308
242,906
103,82
44,854
215,783
320,62
344,755
284,926
55,696
276,397
239,159
96,911
342,511
167,867
32,524
198,695
32,472
233,568
354,309
254,369
124,574
32,869
330,148
395,17
45,871
214,316
262,342
28,604
86,595
304,318
351,102
245,416
206,78
184,361
19,638
362,944
244,394
213,6
375,840
224,852
111,670
368,206
13,396
210,99
224,514
249,807
248,895
223,655
205,439
248,825
109,210
1,754
205,46
192,612
86,16
264,829
87,632
235,932
261,846
263,717
192,912
324,441
207,980
96,245
251,576
302,193
186,303
379,623
149,171
235,235
188,931
64,107
364,332
39,57
10,302
374,2
46,530
243,254
142,771
331,394
347,33
19,366
136,998
189,685
169,225
152,589
156,448
296,952
212,735
9,422
269,15
25,716
346,100
202,520
304,933
114,683
366,733
49,534
163,39
51,133
296,835
322,884
83,419
269,296
186,78
150,656
326,375
372,104
76,574
24,812
307,771
295,705
336,545
71,700
184,154
33,312
389,787
196,504
206,265
32,825
376,983
81,902
390,853
206,298
259,862
110,398
33,606
103,370
351,806
70,967
360,135
279,949
122,707
85,361
173,718
386,781
301,667
115,523
152,921
22,411
215,932
241,649
138,376
219,921
182,321
288,142
56,399
123,378
307,8
139,312
358,157
293,891
224,8
215,808
361,237
51,176
369,492
57,940
268,308
293,50
229,214
224,85
13,979
96,952
220,435
96,178
393,589
102,649
29,717
290,222
186,141
231,587
234,688
327,734
197,853
217,858
67,441
344,912
53,640
65,873
307,593
83,132
183,585
214,244
134,704
299,720
77,330
108,711
50,67
78,479
320,695
338,219
368,514
132,21
386,229
294,693
22,410
258,237
227,72
82,762
208,413
314,85
143,22
229,993
122,707
73,474
234,43
94,2
357,826
224,943
87,150
236,109
160,926
379,788
230,61
382,238
74,496
356,449
351,585
74,73
124,147
179,158
222,473
160,979
131,184
122,818
135,791
360,127
117,739
347,180
32,929
18,738
258,974
19,409
191,93
314,315
273,493
305,895
399,866
275,730
82,29
381,849
20,173
177,770
344,356
182,176
86,600
146,176
207,565
185,830
258,531
346,363
224,83
259,455
349,366
386,464
195,199
313,448
372,522
50,748
279,632
324,397
64,302
373,271
267,390
302,757
321,480
321,177
163,612
33,745
378,51
241,373
82,754
53,86
309,503
34,388
335,990
217,600
92,590
303,159
12,437
148,365
117,269
142,713
281,407
90,91
290,131
65,404
117,750
90,626
254,556
246,621
146,263
221,838
285,557
229,297
394,610
262,144
111,437
57,993
276,547
316,999
110,13
203,27
164,126
254,18
82,132
239,229
196,93
99,481
282,761
11,876
371,905
20,482
374,109
107,883
288,24
82,798
37,517
258,801
243,944
251,326
276,923
187,704
248,318
186,130
279,429
38,682
166,259
397,141
200,104
24,489
160,138
119,398
55,577
31,299
121,483
257,830
6,876
134,886
394,952
16,506
181,254
220,948
145,817
121,346
322,577
35,282
315,354
312,370
164,344
301,917
259,758
347,697
234,282
183,61
66,831
199,80
285,219
260,63
237,581
9,191
158,476
305,873
230,850
75,994
226,377
312,485
135,891
14,2
5,997
295,872
60,94
352,145
145,212
8,582
225,849
205,415
125,943
120,388
393,995
382,219
172,526
336,740
250,350
374,55
179,269
359,639
395,111
216,140
155,457
155,812
306,192
27,632
135,747
20,928
343,634
379,347
393,315
119,275
297,293
130,708
394,490
347,389
33,596
130,621
53,717
233,591
309,893
55,45
40,707
205,615
142,585
195,967
132,514
42,262
8,804
170,602
326,550
24,592
346,986
213,431
103,878
22,612
3,478
89,876
185,95
91,759
112,686
158,276
201,200
338,241
37,741
243,763
291,299
355,669
85,800
332,988
311,354
233,146
64,722
22,250
217,514
241,961
32,200
238,633
232,8
106,101
381,182
297,504
281,684
205,767
85,737
155,628
92,588
374,156
343,797
38,592
143,112
154,975
344,24
41,408
264,947
110,246
129,607
182,611
291,388
10,8
125,597
68,217
218,643
6,961
72,476
353,447
388,107
22,364
163,495
173,628
275,283
306,804
322,88
47,645
76,489
254,602
287,522
51,505
397,657
266,301
166,251
348,186
359,403
151,954
130,556
214,805
271,920
10,193
209,489
38,717
179,724
151,66
247,603
203,876
292,269
10,858
320,390
277,111
393,828
98,924
384,112
129,455
33,571
80,274
261,718
191,272
75,543
170,154
178,373
230,870
74,672
161,626
263,238
370,856
98,268
12,682
380,974
369,645
345,249
319,838
199,143
310,874
118,912
228,528
85,291
398,391
363,591
218,26
229,220
115,127
288,359
41,100
333,642
346,879
123,897
117,323
72,60
229,190
204,690
118,722
213,349
113,408
372,363
67,2
183,782
161,303
373,635
4,707
277,150
186,633
279,535
388,552
27,617
174,32
339,925
154,984
74,99
393,446
295,60
280,278
274,274
214,447
341,218
154,418
200,972
283,879
308,471
31,567
89,406
231,860
131,817
245,837
317,238
315,844
330,428
322,836
302,168
83,843
386,670
93,986
242,777
298,382
248,761
182,569
167,13
62,730
31,507
199,980
177,315
224,739
375,178
375,677
347,90
152,965
360,477
184,635
254,282
49,735
43,431
136,443
277,198
173,740
137,205
320,146
152,776
85,727
386,460
4,765
151,388
331,543
65,915
378,352
229,660
119,472
323,855
147,0
86,553
172,455
358,924
202,510
300,487
237,119
348,873
284,731
61,615
274,358
362,685
142,191
377,261
96,900
149,43
133,635
196,105
90,354
62,924
296,962
212,333
313,592
38,198
355,931
45,61
290,40
178,464
263,555
326,359
88,75
235,821
342,231
158,264
218,420
389,914
215,833
280,928
25,150
358,212
82,636
273,604
76,252
68,139
207,26
331,727
101,366
148,43
197,939
140,647
191,729
194,206
362,506
167,219
56,957
63,970
193,936
174,501
20,875
273,228
301,604
187,235
2,968
78,31
307,50
279,498
379,473
137,573
179,536
24,867
93,687
38,319
56,412
252,276
119,157
336,421
393,924
88,195
92,398
227,799
49,138
129,228
243,698
34,54
234,290
321,960
178,759
311,834
204,795
310,923
353,847
376,946
371,464
374,895
295,833
94,544
371,455
4,814
154,38
268,620
129,21
12,539
181,323
173,417
119,715
340,304
394,149
82,565
45,856
60,940
289,386
316,660
74,721
106,460
359,806
280,320
228,893
59,841
248,464
58,567
380,830
103,206
11,586
4,57
242,696
29,364
283,946
56,389
299,963
249,658
201,929
11,829
54,70
70,503
367,928
302,179
191,406
385,202
192,389
291,666
86,721
230,401
299,287
390,798
82,639
88,483
0,899
345,855
202,447
358,201
208,660
180,599
298,765
201,290
187,293
189,473
46,219
306,377
338,896
207,452
167,95
368,567
27,713
254,661
392,244
62,0
137,242
199,435
39,633
158,626
158,147
131,404
398,437
181,569
333,188
21,332
315,421
332,974
334,786
235,759
63,729
159,632
203,591
267,443
56,257
101,614
36,633
18,467
270,31
36,636
251,289
0,198
111,332
173,77
151,40
36,846
370,596
78,973
219,777
48,875
35,950
121,903
15,971
170,117
34,406
185,685
296,186
115,407
150,520
84,101
361,321
147,563
349,657
168,800
235,417
107,470
399,628
373,414
399,976
331,833
382,517
350,78
303,865
317,685
386,434
387,179
155,966
374,136
24,742
336,291
391,843
193,990
303,598
36,302
374,168
367,957
117,117
267,852
14,217
137,832
251,556
11,638
323,217
174,379
160,942
270,583
217,663
206,720
261,442
54,836
242,853
225,759
370,292
43,416
309,381
49,392
369,492
230,924
110,36
303,902
178,205
85,227
300,523
179,594
166,433
62,808
286,687
0,488
11,643
305,953
256,386
145,658
78,376
182,820
12,118
154,623
323,672
250,656
195,30
50,393
295,144
2,214
63,234
102,274
109,839
59,598
25,805
256,336
213,838
388,825
156,343
80,512
47,531
0,442
393,882
236,488
226,270
102,89
336,637
395,845
276,55
43,934
260,931
102,505
370,890
330,958
265,243
302,712
6,102
187,799
384,455
319,242
325,222
131,461
291,159
338,799
214,982
133,306
345,235
211,915
358,373
106,55
216,808
168,622
343,387
221,359
42,173
202,799
195,165
292,718
124,30
317,538
244,251
76,390
318,887
137,308
61,643
164,109
284,364
164,827
351,385
186,825
190,20
24,417
386,116
135,742
146,653
113,391
136,589
213,86
77,550
395,970
226,759
111,110
155,275
369,106
293,587
131,683
208,787
101,26
103,236
368,281
289,281
304,257
271,917
144,580
68,971
150,126
330,861
36,317
137,405
223,262
192,586
145,832
173,46
258,508
83,627
189,404
308,694
94,779
243,238
191,543
9,141
269,171
235,905
120,604
342,375
66,767
361,811
199,566
90,458
106,605
317,95
241,225
21,135
37,97
205,828
240,46
202,310
249,669
47,169
73,222
344,371
189,737
14,820
103,504
110,609
341,827
137,583
285,190
118,522
87,556
182,928
202,16
70,52
85,149
21,958
171,998
361,360
335,976
13,271
112,923
280,54
151,49
237,36
240,587
390,759
343,604
319,978
221,389
230,306
139,483
97,142
313,58
335,449
66,148
320,979
71,832
265,822
314,134
290,354
121,880
145,97
85,265
275,106
86,337
244,657
52,141
200,766
0,535
247,466
83,167
277,986
31,942
9,345
276,131
131,30
244,277
159,729
374,666
267,660
203,943
318,287
85,350
253,517
285,500
215,800
299,893
186,131
267,827
276,144
159,408
206,435
317,765
396,691
63,695
351,666
38,901
185,723
51,471
240,368
203,688
0,103
181,419
66,648
46,174
224,437
14,662
272,731
59,268
254,322
195,6
20,834
139,406
357,623
277,30
223,312
318,624
215,531
43,113
211,521
288,668
391,334
130,295
266,990
196,952
344,991
358,765
225,330
203,615
353,280
77,176
192,595
32,240
158,75
385,769
229,105
37,20
240,0
147,738
22,343
290,766
335,881
331,392
11,934
7,396
246,884
204,271
111,837
143,69
312,560
271,973
66,740
393,338
140,541
76,962
116,998
129,451
279,492
244,322
259,83
350,105
368,755
208,911
392,583
13,736
144,284
110,810
224,935
148,997
308,456
159,825
254,920
108,566
13,584
120,304
300,71
41,868
258,250
11,650
233,224
218,209
308,560
219,765
96,399
162,436
287,953
93,774
274,2
372,519
218,692
223,718
195,464
18,285
146,830
367,12
86,786
21,27
146,241
192,74
272,786
343,960
339,236
334,845
270,306
164,289
30,419
239,458
284,290
343,830
352,911
42,638
129,64
65,275
337,689
182,641
275,325
1,447
193,567
92,264
305,889
185,568
308,256
226,192
346,769
255,898
112,329
369,841
25,434
149,394
356,931
236,63
88,869
110,281
237,35
377,774
124,562
142,464
219,368
257,597
170,144
96,282
105,265
124,563
131,705
157,519
236,993
383,356
295,325
269,532
392,647
338,516
41,881
181,492
81,870
90,851
246,818
166,951
315,722
114,478
227,704
198,295
329,581
51,24
338,752
388,731
231,327
79,73
8,692
197,689
394,887
373,40
137,139
224,252
61,970
163,520
306,961
15,836
174,698
60,912
50,649
75,82
376,587
187,416
79,184
137,74
304,110
346,241
281,802
126,574
173,689
294,679
282,909
347,656
39,608
200,290
57,676
4,465
95,223
81,774
207,218
280,943
361,427
185,42
29,143
249,234
264,943
346,946
85,893
202,924
333,402
246,222
310,282
87,37
105,800
212,145
19,892
88,812
351,505
286,13
248,935
279,712
311,625
258,196
151,492
152,484
127,31
139,669
313,626
107,51
27,519
396,678
43,516
122,427
22,808
40,670
176,919
15,87
177,273
83,528
366,867
44,125
298,183
194,444
42,501
327,701
252,923
211,128
39,333
355,461
341,995
364,117
346,979
236,923
284,951
83,482
219,160
7,949
343,634
25,617
135,352
118,620
275,929
348,947
294,303
40,636
330,4
385,676
15,654
0,932
205,283
214,424
243,254
206,19
88,231
268,23
184,187
243,91
348,623
38,843
126,911
111,456
147,928
333,363
382,965
95,188
80,941
244,924
195,682
175,83
314,43
139,730
62,214
221,811
238,92
286,764
3,597
53,382
157,818
345,340
383,272
360,263
46,836
19,641
319,594
157,665
270,528
395,332
342,448
375,812
140,493
209,775
290,262
358,848
280,135
220,95
40,180
358,86
16,778
359,767
204,148
232,706
108,827
71,651
76,646
295,48
340,504
24,462
398,214
342,310
381,962
205,221
374,996
139,623
174,731
390,610
311,823
117,20
82,588
103,158
266,598
39,838
135,263
101,565
109,75
76,290
238,513
144,644
109,515
267,515
46,658
326,590
113,443
10,595
263,513
386,729
143,425
368,678
120,101
44,861
176,352
351,446
65,127
291,607
43,358
122,121
48,248
111,193
123,553
389,186
266,7
148,410
64,716
320,584
217,796
45,993
180,828
40,478
188,763
85,831
121,207
384,602
288,896
395,611
249,816
30,748
23,178
190,487
294,710
303,943
139,980
168,119
41,608
197,229
203,682
60,725
122,244
159,42
172,586
53,54
203,915
234,458
293,424
378,219
166,481
362,105
294,331
257,735
371,54
164,775
369,24
132,323
300,523
165,105
109,250
191,512
366,425
203,259
49,381
79,447
94,873
153,788
204,10
323,608
96,487
15,497
343,579
220,476
102,417
381,211
268,972
156,834
229,159
125,478
140,36
125,634
310,710
255,346
352,178
354,481
298,801
178,641
180,31
117,482
48,930
126,348
334,882
214,763
273,740
41,813
176,399
279,686
141,334
233,294
345,219
175,643
221,985
116,633
16,634
316,697
396,274
77,931
356,692
94,429
232,168
274,440
399,385
159,140
352,392
266,697
243,673
172,96
59,88
130,907
154,78
236,983
184,114
114,740
206,608
1,470
8,107
110,807
92,269
180,444
293,846
373,969
120,945
265,411
66,27
350,452
137,387
35,921
101,581
93,539
22,526
9,430
33,151
38,126
21,418
202,546
296,176
115,248
353,813
259,851
72,442
304,642
29,971
195,562
185,689
133,207
47,574
237,81
325,107
207,378
157,241
325,486
217,672
134,771
85,626
254,790
268,390
32,129
194,227
123,379
148,256
186,596
30,455
309,787
395,348
366,552
189,91
238,7
363,5
210,481
31,864
271,931
287,703
292,81
162,215
60,543
303,278
139,765
333,48
352,528
196,718
113,217
209,583
24,805
388,466
286,451
363,557
14,50
92,906
331,886
353,591
229,56
269,800
253,834
48,606
163,476
124,908
294,366
291,150
203,312
217,689
363,180
278,610
30,202
316,593
288,102
384,750
190,285
150,444
119,631
282,714
107,606
222,33
4,114
16,607
26,265
328,421
77,238
31,139
272,780
132,993
314,148
343,504
33,293
148,552
324,230
67,264
69,121
129,505
35,177
345,893
42,105
147,119
176,578
258,480
190,222
273,704
170,448
241,803
342,389
388,898
52,87
394,153
8,156
290,676
333,235
169,8
173,116
127,149
127,618
29,749
40,335
54,443
183,895
46,757
316,66
56,600
153,282
185,594
238,876
270,4
343,71
212,916
388,371
97,347
21,927
96,294
62,782
337,45
109,215
35,658
82,923
90,667
205,476
93,876
384,763
312,927
67,124
76,487
127,373
234,181
300,162
275,794
145,444
272,86
259,107
344,173
30,235
241,467
343,334
343,527
330,455
286,397
11,994
84,771
168,950
352,900
312,659
127,57
103,999
344,762
338,120
336,368
387,9
267,530
175,411
289,137
98,208
134,142
202,650
345,802
200,97
103,945
156,630
234,859
261,610
253,199
131,21
199,318
30,98
81,838
341,370
375,840
210,742
214,13
24,591
15,225
88,750
2,676
12,636
167,705
47,852
136,210
274,167
328,904
66,841
174,7
12,950
79,254
292,293
267,316
84,315
173,804
97,407
112,910
44,711
15,523
364,984
333,438
151,493
174,417
335,549
225,779
99,504
233,423
230,301
371,146
48,977
183,145
384,895
287,660
207,135
183,171
119,148
9,270
42,415
120,977
164,345
356,695
281,789
350,343
322,322
90,170
131,673
148,147
200,835
240,407
2,455
210,321
204,651
24,246
67,744
255,31
121,443
159,402
64,309
146,787
31,468
389,394
173,737
374,173
205,814
13,239
269,623
361,873
107,617
351,574
161,38
37,914
81,796
316,946
338,294
165,969
394,154
196,367
324,370
141,161
384,354
0,685
9,961
359,948
10,142
322,171
181,592
117,894
220,634
72,958
160,37
160,155
392,756
354,548
158,295
109,774
281,109
59,91
103,18
39,113
393,794
317,806
18,834
100,470
100,5
61,93
42,821
80,466
209,234
14,399
162,955
173,643
297,632
366,832
283,238
177,276
